"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105324838" 414.656223685944 -0.0613176479218293 0.414888909732946 -0.147792930790312 0.882506188482971 0.972417279017452 "E3 ubiquitin-protein ligase rnf213-alpha isoform X1" "genome" "triploid_desiccation"
"LOC105338946" 136.926401149215 -0.0613176847862682 0.318633236480106 -0.192439701092188 0.847397796542248 0.965826266288205 "uncharacterized protein LOC105338946 isoform X4" "genome" "triploid_desiccation"
"LOC105323511" 256.216014325115 -0.0613667712186341 0.341028846694145 -0.179945983495266 0.857194974761769 0.967244660606602 "uncharacterized protein LOC105323511" "genome" "triploid_desiccation"
"LOC117681554" 27.0539516690712 -0.0613783638476845 0.184087693079436 -0.333419159211252 0.738817902796553 0.93311309601911 "cysteine/serine-rich nuclear protein 3-like" "genome" "triploid_desiccation"
"LOC105327008" 55.5082545284083 -0.0614408398561735 0.195248455999604 -0.314680285391338 0.753004414334779 0.938169756901209 "uncharacterized protein LOC105327008 isoform X1" "genome" "triploid_desiccation"
"LOC117687656" 46.8196886664768 -0.0615259239727957 0.184793095684373 -0.332944928190835 0.739175854506795 0.933197489625495 "LOW QUALITY PROTEIN: FMRF-amide neuropeptides-like" "genome" "triploid_desiccation"
"LOC105324380" 59.7329481374304 -0.0615301398660075 0.541746259936982 -0.113577415141112 0.909572791585086 0.977281246660805 "uncharacterized protein LOC105324380" "genome" "triploid_desiccation"
"LOC105334993" 41.5656708459231 -0.0615707640422769 0.216939743124658 -0.283815050001681 0.776552120362084 0.945718363713186 "phosphonopyruvate decarboxylase isoform X3" "genome" "triploid_desiccation"
"LOC105321201" 34.874848344147 -0.0615756952928629 0.307272648313502 -0.200394326116651 0.841172196596433 0.96411304207112 "uncharacterized protein LOC105321201 isoform X1" "genome" "triploid_desiccation"
"LOC117683539" 23.7842518885073 -0.0615936566999529 0.221077006093713 -0.278607249972635 0.780546248266098 0.946970798205429 "carboxylesterase 1C-like isoform X1" "genome" "triploid_desiccation"
"LOC105329810" 34.9797445683619 -0.0615980127702383 0.327817306927299 -0.187903479982828 0.85095231469993 0.965826266288205 "synaptobrevin-A" "genome" "triploid_desiccation"
"LOC105318454" 45.8885079452612 -0.0616543342001345 0.256950499053758 -0.23994634930534 0.810371848673487 0.955392373752009 "multivesicular body subunit 12B isoform X2" "genome" "triploid_desiccation"
"LOC105347587" 31.110475833726 -0.061666580370378 0.212695141639742 -0.289929426196426 0.771870229171053 0.94400599009701 "tyrosine-protein phosphatase non-receptor type ptp-2-like" "genome" "triploid_desiccation"
"LOC117682044" 124.551338225139 -0.0618098308917083 0.140358969212758 -0.44036965530871 0.65966939893553 0.906140345149844 "tripartite motif-containing protein 3-like" "genome" "triploid_desiccation"
"LOC105330692" 41.0051620924773 -0.0619197942442974 0.200718168118952 -0.308491228395437 0.757708573735737 0.939975240957392 "probable ATP-dependent RNA helicase DDX56" "genome" "triploid_desiccation"
"LOC105330225" 222.326340002372 -0.0619217924639814 0.186337206341378 -0.33231040477519 0.739654884034861 0.933458507839667 "protein CDV3 homolog isoform X1" "genome" "triploid_desiccation"
"LOC105336053" 113.046897940351 -0.0619394142626755 0.164105987794616 -0.377435431181187 0.705850040308662 0.921776792349993 "uncharacterized protein C6orf62 homolog" "genome" "triploid_desiccation"
"LOC105338454" 2737.38847896743 -0.0620218717511955 0.153535416170192 -0.403958078847718 0.686243546444885 0.915963447884795 "nucleolar GTP-binding protein 1" "genome" "triploid_desiccation"
"LOC105327154" 414.086471033551 -0.0620340341568138 0.0815519865384852 -0.760668584419331 0.446855043554125 0.814091265847631 "C-Maf-inducing protein" "genome" "triploid_desiccation"
"LOC117688100" 19.2369610595381 -0.0620953110488964 0.244636659216909 -0.253826680137253 0.799629460537333 0.952452045254239 "beta-hexosaminidase-like isoform X1" "genome" "triploid_desiccation"
"LOC105344429" 28.7924732702595 -0.0620967828721972 0.165916179011321 -0.374265989261723 0.708206433005769 0.922161355698144 "dual specificity protein phosphatase 4 isoform X1" "genome" "triploid_desiccation"
"LOC105317914" 192.470301375215 -0.0621957264848162 0.0984067644861379 -0.632026942554111 0.527369272009808 0.854554211760947 "oxysterol-binding protein-related protein 8 isoform X3" "genome" "triploid_desiccation"
"LOC117682228" 18.4271409855412 -0.0622172931499738 0.706591930878659 -0.0880526516522847 0.929834828648093 0.983316962615176 "interaptin-like" "genome" "triploid_desiccation"
"LOC105341596" 292.745634881182 -0.0622193951470077 0.164909005920428 -0.37729531385951 0.705954154305067 0.921776792349993 "cathepsin L1" "genome" "triploid_desiccation"
"LOC105329481" 64.3101355687612 -0.0622588497592951 0.206710235001664 -0.301189003818771 0.7632703744323 0.941870261344168 "troponin C isoform X2" "genome" "triploid_desiccation"
"LOC105329582" 14.2446249921502 -0.0622632785280916 0.251706168462789 -0.247364929148713 0.80462581340658 0.953502668345958 "ankyrin repeat domain-containing protein 27 isoform X2" "genome" "triploid_desiccation"
"LOC105322268" 561.472791523975 -0.0623217931356733 0.143454759542359 -0.4344351719977 0.663972461490437 0.906743128699147 "centrosome-associated protein 350" "genome" "triploid_desiccation"
"LOCNA.13" 53.6957025055047 -0.062343051836321 0.193677077427002 -0.321891741989025 0.747534709456056 0.93641102091391 NA NA "triploid_desiccation"
"LOC105334783" 113.028774451916 -0.0624704563133349 0.114103557711305 -0.547489119238442 0.584042743721976 0.877723992086217 "DNA-binding protein RFX2-like isoform X1" "genome" "triploid_desiccation"
"LOC117682582" 33.4278987041394 -0.0624758720450722 0.274159021492202 -0.227881875653869 0.819738073177695 0.957885840457003 "uncharacterized protein LOC117682582 isoform X2" "genome" "triploid_desiccation"
"LOC105327829" 63.2755396247376 -0.0625751815877572 0.129943465115261 -0.481556971966635 0.630120698713039 0.897399723559758 "protein BRICK1" "genome" "triploid_desiccation"
"LOC105334196" 27.831379688454 -0.0625939771621771 0.241314518725516 -0.259387530815644 0.795336249542044 0.951529652462019 "protein toll" "genome" "triploid_desiccation"
"LOC105339246" 17.369943526996 -0.062612227956509 0.4659152028151 -0.134385458079497 0.893097780099111 0.973668363770353 "uncharacterized protein LOC105339246" "genome" "triploid_desiccation"
"LOC105330325" 31.4346016169222 -0.0626157476034265 0.186958799011021 -0.334917361122627 0.737687425404294 0.933045731441346 "E3 ubiquitin-protein ligase RMND5A" "genome" "triploid_desiccation"
"LOC105343479" 140.706000926816 -0.0626416147318109 0.211229355756956 -0.296557334596463 0.766804488229351 0.942466974494045 "eukaryotic translation initiation factor 3 subunit C-like isoform X1" "genome" "triploid_desiccation"
"LOC105324906" 13.2901794352535 -0.0626867335652726 0.42509277569646 -0.147466005420978 0.88276421009 0.972417279017452 "uncharacterized protein LOC105324906 isoform X2" "genome" "triploid_desiccation"
"LOC105331997" 60.3775034175023 -0.0627136125669461 0.244576975571008 -0.256416665634736 0.797629120612916 0.951838850113793 "E3 ubiquitin-protein ligase TRIM36" "genome" "triploid_desiccation"
"LOC105346586" 269.468105747074 -0.0627821925310472 0.147287999799467 -0.42625463456986 0.669922310580158 0.908397071051286 "rho guanine nucleotide exchange factor 15 isoform X4" "genome" "triploid_desiccation"
"LOC105333033" 278.096916804149 -0.0628605550270633 0.121699324553786 -0.51652345037693 0.605488864804275 0.887519869149573 "serine/threonine-protein kinase tousled-like 1 isoform X1" "genome" "triploid_desiccation"
"LOC105329689" 13.307164967628 -0.0629127717179825 0.258010045119846 -0.243838458649001 0.807355933440603 0.954155215717702 "ferrochelatase, mitochondrial" "genome" "triploid_desiccation"
"LOC105347864" 79.2256220980798 -0.0629331422046044 0.283117588098105 -0.222286233177421 0.824091068372455 0.959112641329542 "calcitonin receptor" "genome" "triploid_desiccation"
"LOC105345695" 10.078933620481 -0.0629356422385512 0.360346689240741 -0.174653033086437 0.861352274584928 0.967863089204605 "uncharacterized protein LOC105345695 isoform X2" "genome" "triploid_desiccation"
"LOC105317988" 35.571037683881 -0.0630213717512555 0.280930810913134 -0.224330579997301 0.822500083096598 0.9587662419206 "E3 ubiquitin-protein ligase RBX1" "genome" "triploid_desiccation"
"LOC105333989" 928.180914682168 -0.0630285597713261 0.159470402794159 -0.395236725229081 0.692668191594848 0.918221849485822 "nucleosome assembly protein 1-like 1" "genome" "triploid_desiccation"
"LOC105322810" 38.860525265754 -0.0630762870298257 0.159997016919911 -0.394234144136571 0.69340817934077 0.918364898326412 "solute carrier family 35 member C2" "genome" "triploid_desiccation"
"LOC105335486" 120.144135036015 -0.0631225352114738 0.194397731260261 -0.324708188733771 0.745401936504039 0.935652634707711 "excitatory amino acid transporter-like" "genome" "triploid_desiccation"
"LOC105329911" 50.7766392206689 -0.0631842807143591 0.187338902270877 -0.337272611019145 0.735911404601991 0.932267353398474 "protein sym-1 isoform X1" "genome" "triploid_desiccation"
"LOC105332084" 73.0052420646604 -0.0632520898180992 0.550312897860099 -0.114938410609775 0.908493939566449 0.977281246660805 "transforming growth factor-beta-induced protein ig-h3" "genome" "triploid_desiccation"
"LOC105344161" 33.8749886531689 -0.0634166370246712 0.343678943076336 -0.184522905177189 0.853603259930073 0.966121472792421 "heat shock 70 kDa protein 12A isoform X1" "genome" "triploid_desiccation"
"LOC105329922" 64.7418400285379 -0.0634527834215649 0.145496258406797 -0.436112819095014 0.662754876840609 0.906277456310907 "mitoferrin-1" "genome" "triploid_desiccation"
"LOC105332134" 186.700406511426 -0.0634897496024361 0.259233854696098 -0.244913032971197 0.806523770110034 0.954061009143027 "neutral and basic amino acid transport protein rBAT isoform X2" "genome" "triploid_desiccation"
"LOC117691955" 21.2416607293377 -0.0635656741723069 0.240746910586265 -0.264035264325977 0.791752745642037 0.950928573001351 "uncharacterized protein LOC117691955" "genome" "triploid_desiccation"
"LOC105336357" 248.272650585725 -0.063580268726054 0.1102110073641 -0.576895813283027 0.564009839021223 0.870117743105391 "kinesin-like protein KIF21A isoform X3" "genome" "triploid_desiccation"
"LOC105337904" 22.835939164279 -0.063628271948833 0.228301159431746 -0.278703236143027 0.780472578801181 0.946970798205429 "SCY1-like protein 2" "genome" "triploid_desiccation"
"LOC117692952" 33.6120699751048 -0.0636967925768368 0.178118290826767 -0.357609498054227 0.720635569356715 0.926447344305868 "LOW QUALITY PROTEIN: chromodomain-helicase-DNA-binding protein 5-like" "genome" "triploid_desiccation"
"LOC105338798" 223.46477816323 -0.0637261137538588 0.17448017804901 -0.365234116943408 0.714936653139021 0.925307868819256 "aconitate hydratase, mitochondrial" "genome" "triploid_desiccation"
"LOC105330132" 227.603014919717 -0.0637316427661791 0.218236717922827 -0.292029881006164 0.77026377753006 0.943393464591524 "zwei Ig domain protein zig-8 isoform X3" "genome" "triploid_desiccation"
"LOC117687042" 29.339452812374 -0.0638173926202702 0.4247328571441 -0.150253015623462 0.880565000181893 0.972102369726094 "G2/M phase-specific E3 ubiquitin-protein ligase-like" "genome" "triploid_desiccation"
"LOC117691213" 45.7086132823456 -0.0641081316822938 0.247745520160525 -0.258766058174353 0.795815747736648 0.951529652462019 "LOW QUALITY PROTEIN: potassium voltage-gated channel subfamily KQT member 1-like" "genome" "triploid_desiccation"
"LOC105341330" 12.0021221475247 -0.0641606599585391 0.350541233688864 -0.183033132174936 0.854772022011712 0.966438619358179 "uncharacterized protein LOC105341330" "genome" "triploid_desiccation"
"LOC105340130" 73.9073175101028 -0.0641625783314112 0.180381625601618 -0.355704624112422 0.722061781700934 0.927250223429329 "serologically defined colon cancer antigen 8 homolog" "genome" "triploid_desiccation"
"LOC105332567" 83.5446166352686 -0.0641865922947264 0.282098852679271 -0.22753226992987 0.820009879402517 0.957885840457003 "uncharacterized protein LOC105332567" "genome" "triploid_desiccation"
"LOC105328499" 185.876901096316 -0.0642754316986651 0.187325636089611 -0.343121384987144 0.731507143742923 0.930405318947229 "WD repeat-containing protein 64 isoform X1" "genome" "triploid_desiccation"
"LOCNA.19" 582.344576382666 -0.0643539104383852 0.151276312106215 -0.425406394050646 0.670540445676509 0.908639662617442 NA NA "triploid_desiccation"
"LOC105331026" 175.03181262193 -0.0643776969934165 0.12146419602669 -0.530013774423457 0.596102380528629 0.882840595641124 "uncharacterized protein LOC105331026 isoform X43" "genome" "triploid_desiccation"
"LOC105334171" 107.597276630644 -0.0644127368116721 0.154842139890573 -0.415989709630677 0.677417533186979 0.911795089245509 "two pore potassium channel protein sup-9" "genome" "triploid_desiccation"
"LOC105318182" 146.507248679449 -0.0644242043472512 0.126904674657516 -0.507658244435171 0.611693036274394 0.890131912941313 "reticulocyte-binding protein 2 homolog a isoform X4" "genome" "triploid_desiccation"
"LOC105320746" 30.1309397144346 -0.0644458107853027 0.1726783388772 -0.373213057320023 0.708989878795293 0.922629200036587 "NEDD8-conjugating enzyme UBE2F" "genome" "triploid_desiccation"
"LOC105323183" 557.796326971879 -0.0644490928038904 0.293278935500911 -0.219753569051297 0.826063082179673 0.959523307881741 "protocadherin Fat 3" "genome" "triploid_desiccation"
"LOC105339320" 100.326199025765 -0.06445042641416 0.19588430496656 -0.32902292210273 0.742138362419351 0.93503172664632 "protein FAM184A" "genome" "triploid_desiccation"
"LOC117687604" 21.4046776223836 -0.0644653509905361 1.06097915658381 -0.0607602426404914 0.95155015356676 0.988920934551313 "uncharacterized protein LOC117687604" "genome" "triploid_desiccation"
"LOC105323446" 39.6381717246431 -0.0645053555287821 0.33999141656002 -0.189726423629859 0.849523513810247 0.965826266288205 "complement C1q tumor necrosis factor-related protein 2 isoform X1" "genome" "triploid_desiccation"
"LOC105341433" 99.7918968746859 -0.0645128506930185 0.116126532537419 -0.555539283601969 0.57852584806932 0.87493090641771 "two pore calcium channel protein 1" "genome" "triploid_desiccation"
"LOC105328023" 150.673565802359 -0.0645783663509587 0.182892098188563 -0.353095442561864 0.724016889432353 0.927954724129272 "nidogen-1" "genome" "triploid_desiccation"
"LOC117688152" 39.1298137392017 -0.0646320217098266 0.398339684877147 -0.162253534266263 0.871106204018836 0.97044459989502 "L-ascorbate oxidase-like" "genome" "triploid_desiccation"
"LOC105339627" 73.2873688226565 -0.0646445576695401 0.202365095241816 -0.319445196773154 0.74938894258575 0.936799513660415 "uncharacterized protein LOC105339627 isoform X7" "genome" "triploid_desiccation"
"LOC105342807" 105.521769911221 -0.0646655292825134 0.130609338621531 -0.495106475272002 0.620524963260622 0.893553128626809 "mothers against decapentaplegic homolog 5" "genome" "triploid_desiccation"
"LOC105324897" 3906.35106601241 -0.0647302334620634 0.122445782774934 -0.528644041428878 0.597052402536077 0.883413549334535 "60S acidic ribosomal protein P2" "genome" "triploid_desiccation"
"LOC105334026" 122.815809306299 -0.0647528425242012 0.223161563656778 -0.290161269096461 0.771692864929364 0.943912064928261 "2-oxoglutarate dehydrogenase, mitochondrial isoform X6" "genome" "triploid_desiccation"
