"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105339239" 324.481932484426 -0.00425429285413595 0.127295380593641 0.956207400654747 0.991193000069602 "heterogeneous nuclear ribonucleoprotein 87F isoform X2" "genome" "desiccation_ploidy"
"LOC105317820" 136.022174836037 -0.0042662367457912 0.150746766949589 0.940502697589229 0.98789895035473 "uncharacterized protein LOC105317820 isoform X2" "genome" "desiccation_ploidy"
"LOC105319523" 355.506468674944 -0.00427882306438298 0.154834750311167 0.929489496926978 0.985195823058017 "protein mono-ADP-ribosyltransferase PARP14 isoform X1" "genome" "desiccation_ploidy"
"LOC105341231" 189.823433246241 -0.00429190401086826 0.120284162519375 0.956879855556065 0.991358022695415 "serine/threonine-protein phosphatase 2A catalytic subunit beta isoform" "genome" "desiccation_ploidy"
"LOC105332572" 179.831547148578 -0.0042929825403733 0.115545350087552 0.957005212493036 0.991358022695415 "LOW QUALITY PROTEIN: FRAS1-related extracellular matrix protein 1" "genome" "desiccation_ploidy"
"LOC105331625" 10.5100531898754 -0.00429761888145605 0.158312893099594 0.91456106497001 0.981930174466377 "probable glutathione S-transferase 8" "genome" "desiccation_ploidy"
"LOC105345047" 38.3648066073682 -0.00430094317500412 0.156031195608866 0.925973962015043 0.984370819346209 "uncharacterized protein LOC105345047" "genome" "desiccation_ploidy"
"LOC105332869" 158.900253479202 -0.00430866645948779 0.147615706889214 0.949306426103236 0.989877348570842 "golgin subfamily A member 6-like protein 7" "genome" "desiccation_ploidy"
"LOC105324543" 70.4097515397222 -0.00436987835118571 0.126086886186597 0.954975186762717 0.99087375534835 "menin" "genome" "desiccation_ploidy"
"LOC117688059" 10.9626333897044 -0.00437073324367839 0.156910951398712 0.921878642366812 0.98405810747207 "uncharacterized protein LOC117688059" "genome" "desiccation_ploidy"
"LOC105332393" 131.453788195239 -0.00437285756967961 0.126144532198742 0.954145718891043 0.990604569402545 "paired box protein Pax-6 isoform X1" "genome" "desiccation_ploidy"
"LOC105330432" 113.393368074096 -0.00437546679296108 0.132207167498817 0.954045652603473 0.990604569402545 "LOW QUALITY PROTEIN: uncharacterized protein LOC105330432" "genome" "desiccation_ploidy"
"LOC105337181" 30.4963973109512 -0.00438778156766017 0.152977346089318 0.934522496314784 0.98632223817038 "uncharacterized protein LOC105337181" "genome" "desiccation_ploidy"
"LOC105335756" 67.9251333270949 -0.00440648287807192 0.114662767508502 0.956270536040453 0.991193000069602 "uncharacterized protein LOC105335756" "genome" "desiccation_ploidy"
"LOC109617062" 62.5146247114254 -0.00441163564029989 0.158165004744786 0.91254784987392 0.9811534573484 "kielin/chordin-like protein" "genome" "desiccation_ploidy"
"LOC105343243" 254.744737350449 -0.00441415668010379 0.120517347234269 0.955693126543714 0.991129855046927 "LOW QUALITY PROTEIN: dynein heavy chain 5, axonemal" "genome" "desiccation_ploidy"
"LOC105345549" 52.8198164767166 -0.00441758664228393 0.133080537576983 0.95359258922607 0.990579091342749 "uncharacterized protein LOC105345549 isoform X1" "genome" "desiccation_ploidy"
"LOC105332580" 14.602970209116 -0.00442791953438477 0.149770002375365 0.940950276547246 0.988015902952605 "zinc phosphodiesterase ELAC protein 2" "genome" "desiccation_ploidy"
"LOC105333847" 11.941470370405 -0.00444273450735324 0.158725072044283 0.908908798700283 0.980921133717853 "uncharacterized protein LOC105333847" "genome" "desiccation_ploidy"
"LOC105337048" 174.45886244707 -0.00445611863960038 0.136205048416224 0.951478674431286 0.990317169606413 "uncharacterized protein LOC105337048" "genome" "desiccation_ploidy"
"LOC105344970" 34.2244647480071 -0.00446179214449414 0.161530695963164 0.868041946195057 0.971053432117545 "homeobox protein ARX-like" "genome" "desiccation_ploidy"
"LOC105332901" 30.1989321356381 -0.00450556004405908 0.131080799663798 0.953497334878552 0.990579091342749 "E3 ubiquitin-protein ligase MSL2-like" "genome" "desiccation_ploidy"
"LOC117682701" 28.9038381873618 -0.00452086476361454 0.151875924700078 0.935210824279355 0.986392634495437 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "desiccation_ploidy"
"LOC105338498" 18.0017560642317 -0.00452337937043008 0.140059204164271 0.949424778903005 0.989877348570842 "carboxypeptidase N subunit 2" "genome" "desiccation_ploidy"
"LOC105335670" 11.7918287581979 -0.00453682031443062 0.158218071500813 0.905743360961281 0.98062660876256 "uncharacterized protein LOC105335670" "genome" "desiccation_ploidy"
"LOC105342601" 15.9721563454172 -0.00455693111626156 0.152024611267073 0.934712068190433 0.986392634495437 "uncharacterized protein LOC105342601" "genome" "desiccation_ploidy"
"LOC105342527" 170.261390249767 -0.00456665947749144 0.150729109923655 0.935929566888081 0.986732872030477 "neuroglian isoform X1" "genome" "desiccation_ploidy"
"LOC105346968" 88.4192700004476 -0.00457359725374476 0.122519477649364 0.954121389987233 0.990604569402545 "electron transfer flavoprotein subunit alpha, mitochondrial" "genome" "desiccation_ploidy"
"LOC105343501" 14.199994403769 -0.00457509477822436 0.158737885173206 0.906462336473282 0.98062660876256 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "desiccation_ploidy"
"LOC117683257" 11.5792463883192 -0.00457999316345465 0.154587829156513 0.927515318862168 0.984442764619032 "uncharacterized protein LOC117683257 isoform X1" "genome" "desiccation_ploidy"
"LOC109619669" 23.4261275763684 -0.00458880880007296 0.135086571051387 0.951295442030449 0.990317169606413 "zinc finger protein 91" "genome" "desiccation_ploidy"
"LOC105323833" 333.811530344856 -0.00459686800802804 0.10482752696228 0.953420431266457 0.990579091342749 "ATP synthase subunit O, mitochondrial" "genome" "desiccation_ploidy"
"LOC105323989" 30.9954037109414 -0.00461177376143223 0.143250674628461 0.945932597956715 0.989406934889819 "dihydropteridine reductase" "genome" "desiccation_ploidy"
"LOC105319145" 31.4062884781889 -0.00461847796777024 0.158440842415352 0.907583387161809 0.98062660876256 "perlucin" "genome" "desiccation_ploidy"
"LOC117687340" 235.492837285869 -0.0046289717928441 0.127238255099531 0.951285777524415 0.990317169606413 "von Willebrand factor D and EGF domain-containing protein-like" "genome" "desiccation_ploidy"
"LOC105320850" 58.7177252923239 -0.00462940358962868 0.156289080321796 0.919179945102651 0.98312898383672 "limbic system-associated membrane protein-like isoform X1" "genome" "desiccation_ploidy"
"LOC105326844" 21.5953699390542 -0.00463035507573649 0.150873162617592 0.936564482134875 0.986732872030477 "protein lifeguard 1" "genome" "desiccation_ploidy"
"LOC105327592" 10.8474160862318 -0.0046356968278341 0.150671006941098 0.93636960881728 0.986732872030477 "orexin receptor type 1" "genome" "desiccation_ploidy"
"LOC117690788" 43.5779888776211 -0.00464245225969451 0.158037559283977 0.909264383918412 0.980921133717853 "uncharacterized protein LOC117690788" "genome" "desiccation_ploidy"
"LOC105348503" 16.9658134950029 -0.00466192797677501 0.143003711955395 0.945135621333937 0.98906504863259 "perlucin isoform X1" "genome" "desiccation_ploidy"
"LOC105337984" 252.037696025622 -0.00466370921641563 0.1161008534529 0.95346492256011 0.990579091342749 "mothers against decapentaplegic homolog 3 isoform X1" "genome" "desiccation_ploidy"
"LOC117681021" 215.549997815223 -0.00466829827050807 0.156716511100207 0.915956512940124 0.982147935897247 "uncharacterized protein LOC117681021" "genome" "desiccation_ploidy"
"LOC109617814" 45.8606503860696 -0.00467524264083876 0.15867536233447 0.90371872856833 0.98062660876256 "multidrug and toxin extrusion protein 1-like isoform X1" "genome" "desiccation_ploidy"
"LOC105317480" 80.0587125559046 -0.00468337621726047 0.138648726897287 0.948158593997886 0.989811709731191 "probable ATP-dependent RNA helicase DHX37" "genome" "desiccation_ploidy"
"LOC105327696" 76.9084417941641 -0.00469268878267509 0.11648879774466 0.957987399430268 0.991761953414083 "coiled-coil domain-containing protein 93 isoform X3" "genome" "desiccation_ploidy"
"LOC105333629" 36.1509775484729 -0.00470244827608095 0.149846357898553 0.936357754456544 0.986732872030477 "phospholipid phosphatase-related protein type 5" "genome" "desiccation_ploidy"
"LOC105320898" 52.7010141434836 -0.00471256871245008 0.154441242874019 0.924845201591841 0.984370819346209 "low-density lipoprotein receptor-related protein 2-like" "genome" "desiccation_ploidy"
"LOC109617963" 8.18171054054011 -0.00471406016249552 0.155640016742224 0.922198683429416 0.98405810747207 "ATP-dependent DNA helicase Q-like SIM" "genome" "desiccation_ploidy"
"LOC105330954" 65.921264314339 -0.00472173928731425 0.135931831341159 0.949618323107644 0.989877348570842 "aminopeptidase N" "genome" "desiccation_ploidy"
"LOC105334900" 176.254032753701 -0.00474798906768132 0.143277232447225 0.944001147841091 0.988916278526753 "glutamyl aminopeptidase isoform X2" "genome" "desiccation_ploidy"
"LOC105334199" 13.330045481842 -0.00475116720284599 0.160377784906061 0.884558371107456 0.975702178524911 "follistatin-related protein 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105332235" 88.9013225659661 -0.00475436641018073 0.115352498843509 0.952956647795529 0.990579091342749 "uncharacterized protein LOC105332235 isoform X3" "genome" "desiccation_ploidy"
"LOC117690859" 10.2612375887651 -0.00476748920948172 0.156185839816763 0.91811886260708 0.982543387579327 "putative nuclease HARBI1" "genome" "desiccation_ploidy"
"LOC117691404" 48.7919336794568 -0.00477073321675697 0.157673086207687 0.909195400961462 0.980921133717853 "uncharacterized protein LOC117691404" "genome" "desiccation_ploidy"
"LOC105324891" 26.1056505460247 -0.00477606049887105 0.158073774807983 0.907144694206274 0.98062660876256 "uncharacterized protein LOC105324891" "genome" "desiccation_ploidy"
"LOC117682637" 73.6024681083451 -0.00479151386384165 0.145170183925292 0.941731130403298 0.98823526295313 "structural maintenance of chromosomes protein 1A-like" "genome" "desiccation_ploidy"
"LOC105323580" 34.9172870551972 -0.00480146135136756 0.15589221825409 0.918486002520357 0.982734472909886 "single-minded homolog 2 isoform X2" "genome" "desiccation_ploidy"
"LOC105348619" 24.887677353473 -0.00480899374894812 0.157821068541344 0.908283561537183 0.980792806470112 "uncharacterized protein LOC105348619" "genome" "desiccation_ploidy"
"LOC105325856" 49.5973652341222 -0.00481671987198029 0.15541874188159 0.919513428174653 0.98312898383672 "7-dehydrocholesterol reductase" "genome" "desiccation_ploidy"
"LOC105344141" 123.396892945117 -0.0048461959551293 0.152143438121226 0.922213420496007 0.98405810747207 "5-hydroxytryptamine receptor" "genome" "desiccation_ploidy"
"LOC105317943" 7.55857150414225 -0.00486488516168485 0.154342253140249 0.924505799871833 0.984370819346209 "plexin-A2-like" "genome" "desiccation_ploidy"
"LOC105327076" 45.5127887938579 -0.00486657130585358 0.150675496889536 0.932879553101689 0.986307507914037 "uncharacterized protein LOC105327076" "genome" "desiccation_ploidy"
"LOC105336313" 59.594679372585 -0.00487477905579491 0.131435742087111 0.949205716183809 0.989877348570842 "39S ribosomal protein L23, mitochondrial" "genome" "desiccation_ploidy"
"LOC105324630" 163.118410762721 -0.00487772828621574 0.150999132936309 0.931236772636004 0.985835969702143 "placenta-specific gene 8 protein" "genome" "desiccation_ploidy"
"LOC105330801" 147.799765766077 -0.00488879514498114 0.139053156316834 0.945667466131398 0.989238907861335 "LOW QUALITY PROTEIN: epidermal growth factor receptor" "genome" "desiccation_ploidy"
"LOC117684423" 47.2994334252831 -0.00489223187411788 0.136511995503299 0.947397580122801 0.989681848153218 "cerebellar degeneration-related protein 2-like" "genome" "desiccation_ploidy"
"LOC105347974" 23.0702156900028 -0.00490956827975874 0.14304723070125 0.942934119926924 0.988568977411171 "G2/mitotic-specific cyclin-B3" "genome" "desiccation_ploidy"
"LOC105325975" 14.2350273394564 -0.00491894305030934 0.139679788393024 0.945621491543308 0.989238907861335 "fat storage-inducing transmembrane protein-like" "genome" "desiccation_ploidy"
"LOC105331590" 401.122896945419 -0.00492260194878693 0.118490124832085 0.967617549511958 0.994346129426305 "RNA-binding protein 39 isoform X1" "genome" "desiccation_ploidy"
"LOC105345297" 635.240751561781 -0.00492261111961092 0.129216707292557 0.952038891460224 0.990325623237069 "arginine/serine-rich protein PNISR" "genome" "desiccation_ploidy"
"LOC105328214" 23.840192408784 -0.00492512069026262 0.156606308771536 0.912919691403233 0.981436370375034 "uncharacterized protein LOC105328214" "genome" "desiccation_ploidy"
"LOC105333842" 102.518248009419 -0.00493197864258173 0.15244059592821 0.927490828927748 0.984442764619032 "serine/threonine-protein kinase TBK1" "genome" "desiccation_ploidy"
"LOC109619111" 39.8798036460071 -0.00494518097663953 0.15386733422345 0.922165920179976 0.98405810747207 "uncharacterized protein LOC109619111 isoform X3" "genome" "desiccation_ploidy"
"LOC117682303" 13.4478365626053 -0.00496110227297705 0.148479541725936 0.936206083293932 0.986732872030477 "uncharacterized protein LOC117682303" "genome" "desiccation_ploidy"
"LOC109619887" 130.370908212423 -0.00496149821764682 0.148989145396325 0.934177045112042 0.986307507914037 "1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase" "genome" "desiccation_ploidy"
"LOC105348778" 65.5904077389601 -0.00499141685840935 0.125142853725406 0.940339594643694 0.98789895035473 "uncharacterized protein LOC105348778" "genome" "desiccation_ploidy"
"LOC105320035" 128.624561281171 -0.00500677183466049 0.139957710893817 0.94372363831305 0.98885555456353 "tektin-4" "genome" "desiccation_ploidy"
"LOC105337881" 11.4847648002697 -0.00500698569980802 0.147816748862623 0.93659286320617 0.986732872030477 "homeobox protein araucan" "genome" "desiccation_ploidy"
"LOC105326360" 102.854290842303 -0.0050086134909024 0.158834015950706 0.894978551360347 0.978318400062622 "uncharacterized protein LOC105326360" "genome" "desiccation_ploidy"
"LOC105333661" 12.5910466405769 -0.00500985200686819 0.151647083410924 0.928949545764566 0.98502882057748 "uncharacterized protein LOC105333661" "genome" "desiccation_ploidy"
"LOC105348911" 8.96044868776301 -0.00501435108532124 0.159121922964485 0.894230752293822 0.97800839223032 "sulfotransferase 1E1-like" "genome" "desiccation_ploidy"
"LOC105320312" 126.259665920998 -0.00503739334080509 0.11370744137462 0.949926897648779 0.989877348570842 "arrestin domain-containing protein 17" "genome" "desiccation_ploidy"
"LOC117684462" 31.5942559897179 -0.00506046957495894 0.156537002829117 0.911259640665173 0.980969887703809 "uncharacterized protein LOC117684462 isoform X1" "genome" "desiccation_ploidy"
"LOC105336650" 54.802854048034 -0.00506557292314049 0.138206506390118 0.944247916536693 0.988922306423256 "uncharacterized protein LOC105336650" "genome" "desiccation_ploidy"
"LOC105321024" 29.2386609739225 -0.00508419093833485 0.126727266068891 0.948306006138555 0.989811709731191 "kelch-like protein 6" "genome" "desiccation_ploidy"
"LOC105340131" 41.1896268258063 -0.00508573557640022 0.112653116077894 0.94946211804947 0.989877348570842 "apoptosis regulatory protein Siva" "genome" "desiccation_ploidy"
"LOC105332782" 17.2228628097689 -0.0050903162098833 0.158264510480194 0.000553881301822168 0.0276965565400149 "beta-arrestin-1 isoform X1" "genome" "desiccation_ploidy"
"LOC105340171" 110.494019510267 -0.00509216185693886 0.12362577227876 0.949154208208953 0.989877348570842 "uncharacterized protein LOC105340171 isoform X1" "genome" "desiccation_ploidy"
"LOC105335520" 247.708448689149 -0.00510966733163199 0.140939380134986 0.941855151347841 0.98830852262518 "UDP-GalNAc:beta-1,3-N-acetylgalactosaminyltransferase 1" "genome" "desiccation_ploidy"
"LOC105344891" 57.4452899691625 -0.00513609052747961 0.115860964142813 0.949205580981932 0.989877348570842 "LOW QUALITY PROTEIN: transmembrane protein KIAA1109" "genome" "desiccation_ploidy"
"LOC117687566" 40.7144219296656 -0.00514636032897333 0.146252576303679 0.936303940076399 0.986732872030477 "uncharacterized protein YBL113C-like" "genome" "desiccation_ploidy"
